Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
UBS,20201203,405845.0,5900.0,3652710,B/Q/N,NYSE,14.49,14.5,21.17,-0.002751,0.11110791713549666,-0.05862402334824214,-0.5246229217357625,0.0006901311249137189,0.0009465295586926914
UCO,20201203,384179.0,1501.0,3683738,B/Q/N,Pacific,31.9,32.48,21.17,0.010893,0.10429053314866583,-0.0011977023297601863,-0.013500525286738538,0.01818181818181813,0.12741748110929163
UDOW,20201203,455958.0,16976.0,2711524,B/Q/N,Pacific,96.15,96.73,21.17,0.007709000000000001,0.1681556202342299,0.021925961366193875,1.2251323250642137,0.006032241289651568,0.34541707006369426
UDR,20201203,145865.0,0.0,1460645,B/Q/N,NYSE,39.4,40.0,21.17,0.015744,0.09986341650435253,-0.019513182098098672,-0.31974051643358664,0.015228426395939123,0.004960056947278908
UL,20201203,309752.0,2063.0,3729375,B/Q/N,NYSE,58.29,57.98,21.17,-0.019117,0.08305734875146639,-0.00512311730036108,0.23703384534551866,-0.0053182364041860055,0.001419167779389023
UMC,20201203,1503272.0,19357.0,8109763,B/Q/N,NYSE,7.66,7.75,21.17,0.06456,0.1853657129067767,0.051811009221201826,0.5542488963743737,0.01174934725848562,0.0006528337539701833
UMPQ,20201203,124700.0,1155.0,1483874,B/Q/N,NASDAQ,14.35,14.39,21.17,0.00559,0.08403678479439629,-0.00048072040240779157,0.39006803855424393,0.002787456445993096,0.006737978973114103
UNG,20201203,3897723.0,3470.0,18655615,B/Q/N,Pacific,9.355,9.09,21.17,-0.087349,0.20893028720843565,0.034245272401489585,1.9207791201315756,-0.02832709780865853,0.47731384554955525
UNH,20201203,1412658.0,4170.0,4169186,B/Q/N,NYSE,347.9,348.68,21.17,0.003222,0.33883304798586583,0.22199255642794957,0.45557855531632546,0.002242023569991462,0.004394071457398943
UNIT,20201203,150773.0,1226.0,2078245,Q/N,NASDAQ,10.46,10.56,21.17,0.011493999999999999,0.07254823180135161,-0.07067432582540245,-0.008773088738690829,0.009560229445506658,0.008929125021537686
UNM,20201203,228756.0,4445.0,2301126,Q/N,NYSE,22.79,23.41,21.17,0.026303999999999998,0.0994104625300831,0.008808933388961118,-0.052674350246760496,0.027204914436156254,0.011298747448493643
UNP,20201203,250804.0,500.0,4152064,B/Q/N,NYSE,204.52,202.26,21.17,-0.006385999999999999,0.060404656575621184,0.00272229368220666,0.5514125408397825,-0.011050264032857516,0.006161531145974521
UPRO,20201203,839274.0,14319.0,3558070,B/Q/N,Pacific,71.81,71.82,21.17,-0.000557,0.23587900181840155,-0.012830604321294847,-0.006048236720124278,0.00013925637097884563,0.1446369918699187
UPS,20201203,560170.0,12310.0,2844187,B/Q/N,NYSE,169.12,167.83,21.17,-0.005923,0.1969525913732114,0.020182135911180926,-0.2618778213020927,-0.007627719962157001,0.0039766797107260304
UPWK,20201203,198130.0,410.0,1251918,B/Q/N,NASDAQ,32.79,32.2,21.17,-0.015592,0.15826116406985122,0.07309523640026486,-0.2826334349096185,-0.017993290637389334,0.01025544001328445
URBN,20201203,175074.0,20.0,1256387,B/Q/N,NASDAQ,28.32,28.23,21.17,0.000709,0.13934719158985248,-0.09434480340794207,-0.3828843431560065,-0.0031779661016949103,0.012848282011786488
USB,20201203,441913.0,4308.0,6191968,B/Q/N,NYSE,44.76,44.97,21.17,0.006491,0.07136874738370741,-0.009733007509644467,0.0634101052304007,0.004691689008042915,0.004110336243080976
USFD,20201203,291877.0,100.0,2111834,B/Q/N,NYSE,32.44,33.0,21.17,0.013514,0.13821020023354108,0.04453423174653548,-0.07249675216588154,0.017262638717632624,0.009562359651889526
USMV,20201203,98867.0,26366.0,2126620,B/Q/N,BATS,66.76,66.8,21.17,-0.0017929999999999999,0.04649020511421881,-0.0440812392250394,-0.09721048900284852,0.0005991611743557825,0.004216974023398771
USO,20201203,398539.0,300.0,5559714,B/Q/N,Pacific,30.89,31.25,21.17,0.009041,0.07168336356870156,-0.01621736558956019,-0.21298555697584054,0.01165425704111361,0.042271606564792785
UVXY,20201203,3255254.0,46103.0,28192282,B/Q/N,Pacific,11.0,11.35,21.17,0.014298,0.11546614069765619,-0.001092486495880965,-0.23602497516469184,0.03181818181818179,0.2642673508452946
V,20201203,774407.0,2726.0,9203327,B/Q/N,NYSE,209.78,208.05,21.17,-0.010134,0.08414424479321446,-0.005013232240669546,-0.054021637394081015,-0.008246734674420773,0.005438085147498596
VALE,20201203,5160231.0,11368.0,35956806,B/Q/N,NYSE,15.51,15.34,21.17,0.0006519999999999999,0.14351194040983506,-0.03728455108698733,-0.2863204313309899,-0.010960670535138616,0.0068042345862122456
VCIT,20201203,1486252.0,106.0,2914848,B/Q/N,NASDAQ,96.81,96.91,21.17,0.002172,0.5098900525859325,0.18497685528913838,0.14022841746036963,0.0010329511414109524,0.0068077467911909825
VCSH,20201203,1079156.0,0.0,2465783,B/Q/N,NASDAQ,83.0,83.03,21.17,0.000482,0.4376524617129731,-0.18439156839776327,-0.054954661809947916,0.0003614457831325438,0.005872213089312278
VDE,20201203,203821.0,852.0,1250104,Q/N,Pacific,51.88,52.24,21.17,0.011227000000000001,0.1630432348028644,-0.07886117574164667,-0.10965502358505684,0.0069390902081726945,0.02036947014486572
VEA,20201203,1008888.0,0.0,6177133,B/Q/N,Pacific,46.31,46.29,21.17,0.003468,0.1633262550765865,0.03238479578860415,-0.5382903552224986,-0.0004318721658389792,0.0033515102778140906
VER,20201203,1299776.0,1846.0,11654355,B/Q/N,NYSE,7.29,7.47,21.17,0.033195,0.11152706434633233,0.015702995255989657,0.19506094122692125,0.02469135802469132,0.010675358658637177
VERI,20201203,664856.0,20093.0,4448100,B/Q/N,NASDAQ,21.1214,23.78,21.17,-0.021802000000000002,0.14946966120365998,-0.016096365863603718,0.9726364926885925,0.12587233800789718,0.1603882866971364
VEU,20201203,529273.0,0.0,1942446,B/Q/N,Pacific,57.2,57.22,21.17,0.0052710000000000005,0.272477587536539,0.08014747853960444,-0.3827026078798892,0.00034965034965028004,0.00392705287897925
VFC,20201203,141849.0,801.0,1632192,B/Q/N,NYSE,85.28,86.22,21.17,0.008657,0.08690705505234678,-0.09370001998628277,0.31219279247121473,0.011022514071294532,0.004185062493632761
VFF,20201203,232463.0,2322.0,1415755,B/Q/N,NASDAQ,10.4,10.62,21.17,0.031068,0.1641971951361641,-0.08680121387393852,-0.36443230750997513,0.021153846153846044,0.021431411928069428
VG,20201203,466178.0,209.0,3210792,B/Q/N,NASDAQ,13.48,13.85,21.17,0.028975,0.14519096845887244,-0.02942848858086261,0.767906373630004,0.027448071216617152,0.012929392775764726
VGAC,20201203,370096.0,2965.0,1372211,B/Q/N,NYSE,10.47,10.4,21.17,0.000962,0.2697077927519893,0.01849125036622773,-0.25938205691734423,-0.00668576886341932,0.026982813882607412
VGK,20201203,180339.0,318.0,4135134,B/Q/N,Pacific,59.4,59.31,21.17,0.003044,0.04361140412862074,-0.02957349699606803,-0.2603786881492717,-0.001515151515151453,0.017749346968602277
VIAC,20201203,1107173.0,2512.0,10173320,B/Q/N,NASDAQ,36.59,36.585,21.17,0.005911,0.10883104040765453,0.04833298127687586,0.0838227943147383,-0.00013664935774808848,0.018006526603919493
VIAV,20201203,86597.0,97.0,1115625,Q/N,NASDAQ,13.61,13.58,21.17,-0.000736,0.07762196078431373,0.009028260941868718,-0.36727041947738026,-0.002204261572373208,0.004871858069133243
VICI,20201203,187625.0,269.0,3253487,B/Q/N,NYSE,25.26,26.06,21.17,0.029633,0.0576688949425647,-0.08904376854845064,-0.1594581551356834,0.03167062549485341,0.00606236362259319
VIG,20201203,546095.0,75279.0,1465386,B/Q/N,Pacific,138.84,138.52,21.17,-0.002879,0.37266290247074835,0.09965274494837456,0.06639139426876464,-0.0023048112935752894,0.0039022386516069244
VIPS,20201203,167319.0,0.0,3136644,B/Q/N,NYSE,25.18,25.08,21.17,-0.00199,0.05334331852770031,-0.004991123657605394,-0.3353998943977408,-0.003971405877680755,0.026427865556325432
VIXY,20201203,205966.0,2101.0,2877461,B/Q/N,Pacific,13.98,14.23,21.17,0.00779,0.07157907613691376,0.014402912022310185,-0.02827841019803127,0.017882689556509297,0.15223600556511485
VLDR,20201203,1059422.0,10024.0,4165406,B/Q/N,NASDAQ,15.19,15.0,21.17,0.02529,0.2543382325756481,0.07316137647145973,0.017105733524248955,-0.012508229098090818,0.02468925744892092
VLO,20201203,560714.0,23373.0,4011300,B/Q/N,NYSE,58.21,57.91,21.17,-0.002755,0.13978361129808292,-0.004749233483131915,-0.23970782399841697,-0.005153753650575576,0.00983669953195452
VLY,20201203,91461.0,0.0,1100822,B/Q/N,NASDAQ,9.58,9.48,21.17,-0.004202,0.08308427702207986,-0.0005325561462418832,-0.2709763939615694,-0.010438413361169066,0.0027256414289950344
VMW,20201203,106530.0,340.0,1478020,B/Q/N,NYSE,141.84,140.5,21.17,-0.005802000000000001,0.07207615593834996,-0.05495568285016375,0.0433764843912143,-0.00944726452340668,0.013045189761694616
VNET,20201203,194943.0,7072.0,2031818,B/Q/N,NASDAQ,27.73,27.85,21.17,0.003242,0.09594510925683304,0.057138249910554606,0.013802318781571893,0.004327443202308006,0.0032080386705473115
VNO,20201203,110262.0,2208.0,1752703,B/Q/N,NYSE,39.82,40.29,21.17,0.01435,0.06290968863521088,-0.025195843511499075,0.046948640050271606,0.011803114013058736,0.00916393396518237
VNQ,20201203,405385.0,1511.0,3386513,B/Q/N,Pacific,84.6,85.12,21.17,0.008411,0.11970572680512373,-0.027910994954852053,-0.09415338640622752,0.006146572104019034,0.009528853426239518
VNT,20201203,102498.0,500.0,1146716,Q/N,NYSE,33.05,33.18,21.17,0.00272,0.08938394510933832,-0.020656213511339755,-0.037807503771688254,0.00393343419062035,0.006810337826230719
VOD,20201203,338271.0,5462.0,3966746,B/Q/N,NASDAQ,17.19,17.12,21.17,0.005285,0.08527669782738799,0.015547862439375143,-0.21428122927006668,-0.004072134962187335,0.0001478252714621266
VOO,20201203,562668.0,3155.0,2851086,B/Q/N,Pacific,336.91,336.91,21.17,-0.000297,0.1973521668585234,0.025930844199674646,0.255799141624852,0.0,0.005359141075484802
VRM,20201203,322223.0,2102.0,2185411,B/Q/N,NASDAQ,33.7,33.24,21.17,-0.012183999999999999,0.1474427464673693,-0.02990743183239522,-0.1675747346833989,-0.013649851632047502,0.016779702844122283
VRT,20201203,309742.0,3598.0,3120000,B/Q/N,NYSE,19.4,19.24,21.17,-0.007736,0.09927628205128206,-0.04227760048812529,0.207295781275152,-0.008247422680412378,0.009500241472083122
VRTX,20201203,117306.0,778.0,1291766,B/Q/N,NASDAQ,226.0,226.87,21.17,0.00075,0.09081056476172929,0.009889091851142673,-0.3071274210011677,0.003849557522123914,0.00496760675965173
VST,20201203,169501.0,1124.0,2436044,B/Q/N,NYSE,18.84,18.77,21.17,-0.005299000000000001,0.06958043450775109,-0.024479426794839443,0.33377937847879624,-0.00371549893842889,0.004980325249272021
VT,20201203,469176.0,0.0,1197166,B/Q/N,Pacific,90.43,90.44,21.17,0.003328,0.3919055502745651,0.18083665427147955,-0.10516146344489732,0.0001105827712041458,0.006650686566228225
VTI,20201203,2182423.0,4020.0,4408618,B/Q/N,Pacific,189.32,189.61,21.17,0.0020080000000000002,0.495035632481653,0.047395301990112604,0.15065939618686094,0.001531798013944752,0.00436971910139745
VTR,20201203,409246.0,293.0,1715760,B/Q/N,NYSE,47.53,48.82,21.17,0.023909,0.23852170466731945,0.1146054953432538,0.09111027733085743,0.027140753208499877,0.004580602958145894
VTRS,20201203,2059067.0,14963.0,16848384,B/Q/N,NASDAQ,17.1358,17.37,21.17,0.014307,0.12221154266189564,0.01709616381924152,-0.24014703144550614,0.013667293035633079,0.01404032
VTV,20201203,576882.0,110.0,1525023,B/Q/N,Pacific,117.5,117.71,21.17,0.001958,0.37827757351856334,-0.04088053367150374,-0.18615480756453695,0.0017872340425531383,0.003016597764887475
VWO,20201203,2148666.0,0.0,9625731,B/Q/N,Pacific,48.922,49.01,21.17,0.009891,0.22322107276839545,-0.13070866391322097,-0.1468786950087641,0.0017987817341891372,0.0068896105795814185
VXRT,20201203,2182365.0,143840.0,7521254,B/Q/N,NASDAQ,7.55,7.72,21.17,0.060439999999999994,0.2901597260244103,-0.01900638087279133,-0.17054638094842134,0.02251655629139072,0.06870673687409704
VXUS,20201203,702430.0,0.0,3341552,B/Q/N,NASDAQ,59.07,59.01,21.17,0.004597,0.21021070448701681,-0.03540600579618158,-0.3442208831440013,-0.0010157440325038476,0.005594307270615567
VXX,20201203,3881973.0,37050.0,34387324,B/Q/N,BATS,17.05,17.42,21.17,0.00927,0.11288965084924898,-0.01302504585242506,0.1233310628672364,0.02170087976539595,1.4349089225106826
VYM,20201203,583458.0,929.0,1271496,B/Q/N,Pacific,90.76,90.77,21.17,0.000772,0.45887521470771436,0.02461638797437643,0.20233072283802006,0.00011018069634190066,0.00378281163942345
VZ,20201203,1865028.0,31801.0,11937197,B/Q/N,NYSE,61.11,61.74,21.17,0.006193,0.15623667767232124,-0.0038587807013380493,-0.15756933724376931,0.010309278350515505,0.0028847087430377105
WBA,20201203,2142963.0,24549.0,17235450,B/Q/N,NASDAQ,39.99,42.82,21.17,0.074799,0.12433461267329834,0.009912541643799788,1.0639319613583587,0.0707676919229807,0.01990430555393139
WBT,20201203,288274.0,916.0,1706069,B/Q/N,NYSE,10.05,10.17,21.17,0.01194,0.16896971927864582,0.10796330913985483,-0.07929457172739156,0.011940298507462609,0.012055672114130856
WDAY,20201203,237216.0,43.0,1287203,B/Q/N,NASDAQ,224.0,224.17,21.17,-0.005588999999999999,0.18428794836556472,0.04057618598810006,-0.3123956002395285,0.0007589285714285156,0.007151127777777778
WDC,20201203,545887.0,215.0,4704588,B/Q/N,NASDAQ,48.12,48.48,21.17,0.015926,0.11603290234979131,0.03960345830356336,0.04176711576186639,0.007481296758104727,0.015463154050709355
WEC,20201203,108872.0,0.0,1267453,B/Q/N,NYSE,95.18,94.38,21.17,-0.014411,0.08589825421534368,-0.07382195119334552,0.20686936475848863,-0.008405127127547924,0.0040181174711021094
WELL,20201203,185903.0,100.0,2719555,Q/N,NYSE,61.52,63.19,21.17,0.011364,0.06835787472582831,0.0063529527381211495,0.31877992895850255,0.027145643693107843,0.006516950221955239
WEN,20201203,224742.0,385.0,1471884,Q/N,NASDAQ,21.71,21.81,21.17,0.004144,0.15269002176801977,-0.04501066968544837,-0.3320605785301361,0.004606172270842831,0.006567428745657626
WES,20201203,785143.0,1.0,3309486,B/Q/N,NYSE,14.5,15.61,21.17,0.10396000000000001,0.23724016357827168,0.017338762553122528,0.4862084481843436,0.076551724137931,0.007951742218472517
WFC,20201203,6897937.0,41361.0,41264622,B/Q/N,NYSE,28.94,29.16,21.17,0.010045,0.1671634602638551,0.006540442812163538,0.16212307538236073,0.007601935038009635,0.009980584372358065
WIT,20201203,227175.0,0.0,1414990,B/Q/N,NYSE,5.32,5.27,21.17,-0.018622,0.16054883780097387,-0.051213867566070936,-0.4723458810245288,-0.009398496240601637,0.00024761545718871025
WKHS,20201203,8828590.0,305586.0,25815595,B/Q/N,NASDAQ,21.51,22.67,21.17,0.10964299999999999,0.3419866944767301,0.07214481135351808,-0.24892243291735777,0.053928405392840544,0.21418547712899047
WM,20201203,176240.0,657.0,1619462,B/Q/N,NYSE,116.6,117.14,21.17,8.5e-05,0.10882626452488542,-0.04448093507749709,-0.001354785438862301,0.004631217838765063,0.0038320829722623515
WMB,20201203,1046352.0,298.0,12486000,B/Q/N,NYSE,21.59,21.56,21.17,-0.004157,0.08380201826045171,-0.0038653229122247723,0.36778075545841576,-0.0013895321908291402,0.010288519241035202
WMT,20201203,929501.0,8363.0,8575283,B/Q/N,NYSE,150.28,149.3,21.17,-0.008105,0.108393040789441,-0.02377588331518561,0.09252968779780803,-0.006521160500399186,0.0030261223146899477
WORK,20201203,9267339.0,191171.0,80517255,B/Q/N,NYSE,43.0,42.51,21.17,-0.004683,0.11509755269227695,-0.0032477304431425963,-0.3711290205210674,-0.011395348837209348,0.16413821928504727
WPM,20201203,150632.0,1127.0,1647097,B/Q/N,NYSE,41.7,40.61,21.17,-0.018371,0.09145302310671442,0.03799351614214046,-0.4616800541491173,-0.026139088729016866,0.003666077401502753
WPX,20201203,546629.0,9968.0,8759229,B/Q/N,NYSE,7.63,7.83,21.17,0.035714,0.062406063364709385,-0.059596536446814716,-0.037598491401734824,0.026212319790301464,0.015612421458909223
WRK,20201203,246180.0,193.0,2302341,B/Q/N,NYSE,43.54,42.86,21.17,-0.014033,0.10692595058681577,-0.020256585927914725,0.5982008672877578,-0.01561782269177767,0.008765688467824538
WU,20201203,373582.0,0.0,3884665,B/Q/N,NYSE,22.34,21.93,21.17,-0.017473000000000002,0.09616839547296871,0.034596943451942724,-0.1347940131046023,-0.018352730528200543,0.00944896357226201
WWR,20201203,1026176.0,11068.0,2977460,B/Q/N,NASDAQ,6.28,6.15,21.17,-0.008065,0.34464812289669716,0.03286048478857534,-0.2333687709249366,-0.02070063694267514,0.15652833931741372
WY,20201203,556754.0,20803.0,5563608,B/Q/N,NYSE,28.84,29.49,21.17,0.020768,0.10007067356291098,-0.004094924534847125,1.178356712642211,0.022538141470180257,0.007453693147183299
WYNN,20201203,836180.0,1210.0,3167781,B/Q/N,NASDAQ,107.1062,108.49,21.17,0.03196,0.2639639545789308,0.031241227745910538,0.07145814293455062,0.012919886990669016,0.029366490417843408
X,20201203,2819268.0,8674.0,11733622,B/Q/N,NYSE,15.82,15.22,21.17,-0.022479,0.24027261147495632,0.012285639033930623,-0.017227384676076204,-0.03792667509481666,0.05323683100508386
XBI,20201203,469331.0,2390.0,5053925,B/Q/N,Pacific,133.13,133.72,21.17,0.006776,0.09286465469907053,-0.03982673935730051,0.3428818235829915,0.004431758431608228,0.09856509019990249
XEL,20201203,152537.0,1200.0,2216495,B/Q/N,NASDAQ,68.31,67.31,21.17,-0.019948,0.06881901380332461,0.003947877665143443,-0.3888912783711965,-0.014639145073927683,0.004218217169660177
XHB,20201203,160978.0,1485.0,1892694,B/Q/N,Pacific,56.0,56.9,21.17,0.019713,0.0850523116784858,-0.04403796808723502,-0.4849716947143512,0.016071428571428546,0.07128786664384684
XLB,20201203,472503.0,1133.0,5735116,B/Q/N,Pacific,71.05,70.36,21.17,-0.006916,0.08238769712766054,-0.0648661466227801,0.06407079462123556,-0.009711470795214606,0.0771640011315364
XLC,20201203,269484.0,1100.0,2129395,B/Q/N,Pacific,67.15,66.92,21.17,-0.004463,0.12655425602107642,-0.013310339255717868,-0.10567574264702795,-0.003425167535368637,0.01193272625385262
XLE,20201203,3616529.0,5606.0,36487667,B/Q/N,Pacific,38.3,38.53,21.17,0.01049,0.09911647680845147,-0.005806328267459734,-0.033229156164935984,0.006005221932114987,0.11208895375520468
XLF,20201203,3974016.0,22800.0,49566017,B/Q/N,Pacific,28.64,28.63,21.17,0.000349,0.08017622235008312,-0.01629166763958588,-0.13755883193149138,-0.00034916201117323896,0.06291337780399403
XLI,20201203,1176628.0,1118.0,11677460,B/Q/N,Pacific,88.05,88.16,21.17,0.002616,0.1007606106122393,0.0014403340692266675,-0.11666813416372486,0.0012492901760363367,0.06488342890163133
XLK,20201203,578507.0,5472.0,6887703,B/Q/N,Pacific,125.01,124.79,21.17,-0.0006410000000000001,0.08399128127330693,-0.05569845006319463,-0.1411238719127041,-0.0017598592112630898,0.02313593069337152
XLNX,20201203,140563.0,801.0,1895682,B/Q/N,NASDAQ,147.668,144.39,21.17,-0.01849,0.07414903976510828,-0.02176870019324205,-0.18720873845726407,-0.02219844516076618,0.007733635449363305
XLP,20201203,906266.0,1500.0,10951368,B/Q/N,Pacific,66.77,67.11,21.17,0.00254,0.08275367972293507,-0.11797244970053633,-0.03869459973609977,0.00509210723378768,0.05274671313551651
XLRE,20201203,50566.0,0.0,2953448,B/Q/N,Pacific,36.64,36.84,21.17,0.007383,0.017121005685558032,-0.016330255444077863,-0.02173874880385707,0.0054585152838428725,0.04837752661752662
XLU,20201203,868243.0,500.0,9376831,B/Q/N,Pacific,63.6,63.04,21.17,-0.010361,0.09259450234306238,-0.1340441500468267,-0.23134542468910202,-0.008805031446540917,0.04971171773541629
XLV,20201203,1028808.0,3759.0,9795704,B/Q/N,Pacific,111.45,111.35,21.17,-0.001256,0.1050264483287776,-0.02067866232987993,0.14537741010368926,-0.00089726334679236,0.043953468508183
XLY,20201203,574892.0,1094.0,3005736,B/Q/N,Pacific,157.48,157.88,21.17,0.002795,0.19126496804775936,0.11201832769669896,0.39502231257092335,0.002540005080010196,0.02737383406458672
XME,20201203,143809.0,0.0,1860420,B/Q/N,Pacific,31.35,31.11,21.17,-0.003523,0.07729921200589114,-0.07026097594479892,-0.03948131309402542,-0.007655502392344561,0.0715539824070787
XOM,20201203,2795549.0,29770.0,27038943,B/Q/N,NYSE,40.07,40.21,21.17,0.00676,0.10338972939881563,-0.01339386866095392,-0.07935299956236914,0.0034938857000249707,0.006394854748102059
XOP,20201203,1114520.0,3265.0,10219391,B/Q/N,Pacific,55.88,56.25,21.17,0.012784,0.10905933631465907,-0.023631126041580144,-0.1804204244664696,0.0066213314244809845,0.2696409234828496
XPEV,20201203,6893079.0,342341.0,32475582,B/Q/N,NYSE,56.96,51.82,21.17,-0.074643,0.2122542099476462,-0.03307485631375409,-0.4649313563306301,-0.09023876404494383,0.03907913198657919
XRAY,20201203,303790.0,0.0,1319032,B/Q/N,NASDAQ,53.12,52.15,21.17,-0.022675999999999998,0.23031283547328646,0.06992161468010522,-0.34719063699087427,-0.01826054216867468,0.006035233405204859
